"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:26:22 PM","02","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:26:25 PM","03","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:26:27 PM","04","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:40 PM","A1","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:40 PM","A2","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:41 PM","A3","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:41 PM","A4","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:44 PM","81","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:45 PM","82","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:45 PM","83","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/28/2019 7:27:45 PM","84","160","","","","","1"
"3DD.0077BBB02F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S2I","10/15/2018 7:48:10 PM","01","100","","","","","1"
"3DD.0077BBB1AF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","70","5.9","1"
"3DD.0077BBB1CC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","80","7.7","1"
"3DD.0077BBB22A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","78","5.8","1"
"3DD.0077BBB24D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","83","","1"
"3DD.0077BBB24D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S2I","10/31/2018 3:34:27 AM","01","100","","","","","1"
"3DD.0077BBB24D","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","11/1/2018 7:27:00 AM","NA","0","LLRTP","11/1/2018 9:35:00 AM","100","10.9","1"
"3DD.0077BBB2E0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","65","","1"
"3DD.0077BBB33F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","71","4.7","1"
"3DD.0077BBB3FB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","67","4.8","1"
"3DD.0077BBB413","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 6:52:00 AM","NA","0","LEMHIR","6/22/2018 11:18:00 AM","70","4.6","1"
"3DD.0077BBB563","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","63","4.3","1"
"3DD.0077BBB5CA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 11:35:00 AM","NA","0","LEMHIR","6/27/2018 1:18:00 PM","62","","1"
"3DD.0077BBBD7F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","72","5.6","1"
"3DD.0077BBBD7F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/14/2019 1:45:01 AM","05","120","","","","","1"
"3DD.0077BBBD7F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","5/14/2019 1:45:02 AM","05","120","","","","","1"
"3DD.0077BBBD7F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S2I","5/10/2019 1:25:09 AM","01","100","","","","","1"
"3DD.0077BBBDC3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","76","5.7","1"
"3DD.0077BBBDC3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/2/2018 11:13:16 PM","A3","110","","","","","1"
"3DD.0077BBBDC3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","S2I","11/15/2018 4:44:56 PM","01","100","","","","","1"
"3DD.0077BBBEAA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","69","5.7","1"
"3DD.0077BBBF00","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 6:52:00 AM","NA","0","LEMHIR","6/22/2018 11:18:00 AM","65","5.4","1"
"3DD.0077BBBF00","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/4/2019 7:33:04 PM","02","120","","","","","1"
"3DD.0077BBBF00","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/4/2019 7:33:05 PM","02","120","","","","","1"
"3DD.0077BBBF00","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","11/9/2018 2:04:28 AM","A3","110","","","","","1"
"3DD.0077BBBF18","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 6:12:00 AM","NA","0","LEMHIR","6/23/2018 10:57:00 AM","87","9","1"
"3DD.0077BBBF22","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","72","3.8","1"
"3DD.0077BBBF22","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","9/29/2018 8:13:28 PM","A3","110","","","","","1"
"3DD.0077BBBF22","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","10/1/2018 6:53:00 AM","NA","0","LLRTP","10/1/2018 9:26:00 AM","96","9.4","1"
"3DD.0077BBBF52","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","160","69.9","1"
"3DD.0077BBBF6F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 5:30:00 AM","NA","0","LEMHIR","6/24/2018 7:08:00 AM","66","3.6","1"
"3DD.0077BBBF9B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","65","","1"
"3DD.0077BBBFE1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","75","6.4","1"
"3DD.0077BBC064","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","82","8.3","1"
"3DD.0077BBC097","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","68","4.5","1"
"3DD.0077BBC151","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","64","3.9","1"
"3DD.0077BBC151","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","11/1/2018 7:27:00 AM","NA","0","LLRTP","11/1/2018 9:35:00 AM","108","14.9","1"
"3DD.0077BBC1FE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 4:32:00 AM","NA","0","LEMHIR","6/27/2018 5:51:00 AM","76","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/21/2018 6:51:00 AM","NA","0","LEMHIR","6/21/2018 2:10:00 PM","61","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 8:56:03 AM","01","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 8:56:04 AM","01","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 8:56:07 AM","02","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 8:56:10 AM","03","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 9:11:45 AM","B1","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 9:11:46 AM","B2","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 9:58:40 AM","C1","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 9:58:40 AM","C2","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 9:58:42 AM","91","150","","","","","1"
"3DD.0077BBC26F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2019 9:58:42 AM","92","150","","","","","1"
"3DD.0077BBCAA2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","85","9.9","1"
"3DD.0077BBCAA9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 5:30:00 AM","NA","0","LEMHIR","6/24/2018 7:08:00 AM","64","3.3","1"
"3DD.0077BBCABE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","62","3.5","1"
"3DD.0077BBCAC6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/20/2018 6:47:00 AM","NA","0","LEMHIR","6/20/2018 10:30:00 AM","131","42.1","1"
"3DD.0077BBCAD8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 6:12:00 AM","NA","0","LEMHIR","6/23/2018 10:57:00 AM","70","4.8","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","64","4.3","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:02:15 PM","01","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:02:18 PM","02","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:02:21 PM","03","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:04:30 PM","B1","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:04:31 PM","B2","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:04:45 PM","C1","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:04:46 PM","C2","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:04:47 PM","91","150","","","","","1"
"3DD.0077BBCAFD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2019 8:04:48 PM","92","150","","","","","1"
"3DD.0077BBCBAA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","78","6.2","1"
"3DD.0077BBCC05","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","72","5.5","1"
"3DD.0077BBCD0E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/25/2018 5:34:00 AM","NA","0","LEMHIR","6/25/2018 11:08:00 AM","73","4.8","1"
"3DD.0077BBCD17","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","65","","1"
"3DD.0077BBCD17","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","11/2/2018 6:18:00 AM","NA","0","LLRTP","11/2/2018 9:05:00 AM","99","11.8","1"
"3DD.0077BBCD18","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/22/2018 6:52:00 AM","NA","0","LEMHIR","6/22/2018 11:18:00 AM","60","2.9","1"
"3DD.0077BBCD27","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","60","3.9","1"
"3DD.0077BBCD5C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","76","5.1","1"
"3DD.0077BBCDD5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2018 7:30:00 AM","NA","0","LEMHIR","6/24/2018 1:20:00 PM","160","60.1","1"
"3DD.0077BBCDD5","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","152","61.3","1"
"3DD.0077BBCEB3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/26/2018 8:45:00 AM","NA","0","LEMHIR","6/26/2018 12:50:00 PM","168","73.3","1"
"3DD.0077BBCF62","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 10:58:00 AM","NA","0","LEMHIR","6/23/2018 2:42:00 PM","85","9","1"
"3DD.0077BBD8CA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 6:12:00 AM","NA","0","LEMHIR","6/23/2018 10:57:00 AM","77","7.7","1"
"3DD.0077BBD8CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2019 9:46:07 PM","01","160","","","","","1"
"3DD.0077BBD8CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2019 9:46:09 PM","02","160","","","","","1"
"3DD.0077BBD8CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2019 9:46:10 PM","02","160","","","","","1"
"3DD.0077BBD8CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2019 9:46:12 PM","03","160","","","","","1"
"3DD.0077BBD8CA","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/11/2019 9:46:14 PM","04","160","","","","","1"
"3DD.0077BBD8CA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/23/2019 8:42:39 PM","02","120","","","","","1"
"3DD.0077BBD8DF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/20/2018 11:00:00 AM","NA","0","LEMHIR","6/20/2018 3:57:00 PM","62","3.6","1"
"3DD.0077BBD9F0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/23/2018 6:12:00 AM","NA","0","LEMHIR","6/23/2018 10:57:00 AM","85","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/27/2018 7:09:00 AM","NA","0","LEMHIR","6/27/2018 11:23:00 AM","76","6.7","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2019 5:16:27 PM","01","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2019 5:16:29 PM","02","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2019 5:16:31 PM","03","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2019 5:16:32 PM","03","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2019 5:16:33 PM","04","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/12/2019 5:16:34 PM","04","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:31 AM","A1","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:31 AM","A2","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:31 AM","A3","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:31 AM","A4","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:42 AM","C1","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:43 AM","C2","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:43 AM","C3","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:43 AM","C4","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:46 AM","91","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:46 AM","92","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/13/2019 12:33:46 AM","93","150","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/28/2019 2:36:45 PM","05","120","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LRW","2/23/2019 6:34:20 PM","A2","110","","","","","1"
"3DD.0077BBDA73","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LLRTP","4/28/2019 7:49:08 AM","NA","0","LLRTP","4/28/2019 7:49:08 AM","106","15.3","1"
