"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.003E21459D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/26/2022 3:01:38 AM","02","100","","","","","1"
"3DD.003E21459D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 8:15:49 PM","02","130","","","","","1"
"3DD.003E21459D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 8:17:43 PM","03","130","","","","","1"
"3DD.003E21459D","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/1/2022 10:08:48 PM","05","120","","","","","1"
"3DD.003E21459E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:03:27 AM","NA","0","HAYDNC","9/12/2022 10:03:27 AM","93","12.1","1"
"3DD.003E21459E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/27/2022 6:29:44 AM","01","100","","","","","1"
"3DD.003E21459E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 5:43:24 PM","02","130","","","","","1"
"3DD.003E21459E","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 5:43:57 PM","03","130","","","","","1"
"3DD.003E21459F","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:00:27 PM","NA","0","HAYDNC","9/12/2022 12:00:27 PM","91","9.6","1"
"3DD.003E21459F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/26/2022 5:36:51 PM","06","100","","","","","1"
"3DD.003E21459F","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/17/2022 6:44:05 PM","01","130","","","","","1"
"3DD.003E21459F","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:04:19 AM","NA","0","HAYDNC","9/13/2022 11:04:19 AM","91","","1"
"3DD.003E2145A0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:03:52 AM","NA","0","HAYDNC","9/12/2022 10:03:52 AM","97","12.7","1"
"3DD.003E2145A1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:59:21 AM","NA","0","HAYDNC","9/12/2022 11:59:21 AM","97","12.1","1"
"3DD.003E2145A1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2022 2:19:03 AM","02","130","","","","","1"
"3DD.003E2145A1","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:10:50 AM","NA","0","HAYDNC","9/13/2022 11:10:50 AM","98","","1"
"3DD.003E2145A2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:12:16 AM","NA","0","HAYDNC","9/12/2022 10:12:16 AM","94","11","1"
"3DD.003E2145A2","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 9:33:09 AM","NA","0","HAYDNC","9/13/2022 9:33:09 AM","95","","1"
"3DD.003E2145A3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:12:43 AM","NA","0","HAYDNC","9/12/2022 10:12:43 AM","78","5.4","1"
"3DD.003E2145A4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:06:54 PM","NA","0","HAYDNC","9/12/2022 12:06:54 PM","93","9.5","1"
"3DD.003E2145A4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/10/2022 4:56:09 AM","02","130","","","","","1"
"3DD.003E2145A4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/10/2022 5:19:21 AM","02","130","","","","","1"
"3DD.003E2145A4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/10/2022 6:01:34 AM","02","130","","","","","1"
"3DD.003E2145A4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/10/2022 6:11:35 AM","02","130","","","","","1"
"3DD.003E2145A4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/10/2022 6:21:35 AM","02","130","","","","","1"
"3DD.003E2145A5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:01:08 PM","NA","0","HAYDNC","9/12/2022 12:01:08 PM","90","9.4","1"
"3DD.003E2145A5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/21/2022 3:41:23 AM","02","130","","","","","1"
"3DD.003E2145A5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/21/2022 3:41:47 AM","03","130","","","","","1"
"3DD.003E2145A6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:14:34 AM","NA","0","HAYDNC","9/12/2022 9:14:34 AM","96","10.9","1"
"3DD.003E2145A6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","3/5/2023 12:10:26 AM","06","100","","","","","1"
"3DD.003E2145A6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2022 11:29:09 PM","02","130","","","","","1"
"3DD.003E2145A6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/12/2022 11:29:27 PM","03","130","","","","","1"
"3DD.003E2145A6","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:46:59 AM","NA","0","HAYDNC","9/13/2022 8:46:59 AM","95","","1"
"3DD.003E2145A7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:57:03 AM","NA","0","HAYDNC","9/12/2022 11:57:03 AM","94","11.2","1"
"3DD.003E2145A7","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:08:09 AM","NA","0","HAYDNC","9/13/2022 11:08:09 AM","89","","1"
"3DD.003E2145A8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:00:40 PM","NA","0","HAYDNC","9/12/2022 12:00:40 PM","87","7.6","1"
"3DD.003E2145A9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:58:19 AM","NA","0","HAYDNC","9/12/2022 11:58:19 AM","85","7.2","1"
"3DD.003E2145A9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/15/2022 5:58:53 PM","01","100","","","","","1"
"3DD.003E2145A9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/13/2022 5:47:53 PM","02","130","","","","","1"
"3DD.003E2145A9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/13/2022 5:48:22 PM","03","130","","","","","1"
"3DD.003E2145AA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:54:05 AM","NA","0","HAYDNC","9/12/2022 11:54:05 AM","79","6.7","1"
"3DD.003E2145AA","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:08:36 AM","NA","0","HAYDNC","9/13/2022 11:08:36 AM","81","","1"
"3DD.003E2145AB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:43:47 PM","NA","0","HAYDNC","9/12/2022 12:43:47 PM","100","11.8","1"
"3DD.003E2145AB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:19:21 PM","02","130","","","","","1"
"3DD.003E2145AC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:09:40 PM","NA","0","HAYDNC","9/12/2022 12:09:40 PM","101","12.4","1"
"3DD.003E2145AD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:08:25 PM","NA","0","HAYDNC","9/12/2022 12:08:25 PM","95","9.5","1"
"3DD.003E2145AD","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 10:55:01 AM","NA","0","HAYDNC","9/13/2022 10:55:01 AM","95","","1"
"3DD.003E2145AE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:00:54 PM","NA","0","HAYDNC","9/12/2022 12:00:54 PM","86","9.2","1"
"3DD.003E2145AE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/15/2022 6:16:06 PM","02","130","","","","","1"
"3DD.003E2145AE","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/15/2022 6:16:28 PM","03","130","","","","","1"
"3DD.003E2145AF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:07:39 PM","NA","0","HAYDNC","9/12/2022 12:07:39 PM","96","12","1"
"3DD.003E2145AF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2022 4:45:25 AM","02","130","","","","","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:54:20 AM","NA","0","HAYDNC","9/12/2022 11:54:20 AM","100","12.7","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","12/1/2022 4:46:21 AM","05","100","","","","","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/29/2022 5:23:26 PM","01","100","","","","","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/29/2022 5:23:40 PM","05","100","","","","","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/29/2022 5:23:41 PM","04","100","","","","","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2022 3:43:22 AM","02","130","","","","","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/1/2022 6:23:29 PM","02","120","","","","","1"
"3DD.003E2145B1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/1/2022 6:23:40 PM","05","120","","","","","1"
"3DD.003E2145B2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:10:58 AM","NA","0","HAYDNC","9/12/2022 10:10:58 AM","88","9.2","1"
"3DD.003E2145B3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:04:29 AM","NA","0","HAYDNC","9/12/2022 10:04:29 AM","92","10.3","1"
"3DD.003E2145B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","9/23/2022 10:07:03 PM","02","100","","","","","1"
"3DD.003E2145B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","9/23/2022 10:07:22 PM","05","100","","","","","1"
"3DD.003E2145B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/22/2022 2:50:57 AM","02","130","","","","","1"
"3DD.003E2145B3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/22/2022 2:51:12 AM","03","130","","","","","1"
"3DD.003E2145B4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:04:13 AM","NA","0","HAYDNC","9/12/2022 10:04:13 AM","92","9.5","1"
"3DD.003E2145B5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:08:46 PM","NA","0","HAYDNC","9/12/2022 12:08:46 PM","94","12.8","1"
"3DD.003E2145B5","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:02:49 AM","NA","0","HAYDNC","9/13/2022 11:02:49 AM","96","","1"
"3DD.003E2145B6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:13:22 AM","NA","0","HAYDNC","9/12/2022 10:13:22 AM","96","11.6","1"
"3DD.003E2145B6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:24:06 PM","02","130","","","","","1"
"3DD.003E2145B6","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 9:26:46 AM","NA","0","HAYDNC","9/13/2022 9:26:46 AM","100","","1"
"3DD.003E2145B7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:21:25 AM","NA","0","HAYDNC","9/12/2022 10:21:25 AM","87","9","1"
"3DD.003E2145B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","1/22/2023 5:54:06 PM","05","100","","","","","1"
"3DD.003E2145B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/27/2022 6:32:16 PM","02","130","","","","","1"
"3DD.003E2145B7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/27/2022 6:32:34 PM","03","130","","","","","1"
"3DD.003E2145B8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:55:27 AM","NA","0","HAYDNC","9/12/2022 11:55:27 AM","93","10.5","1"
"3DD.003E2145B9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 8:18:48 AM","NA","0","HAYDNC","9/12/2022 8:18:48 AM","101","10.2","1"
"3DD.003E2145B9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/20/2022 9:29:43 PM","02","130","","","","","1"
"3DD.003E2145B9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/20/2022 9:31:16 PM","03","130","","","","","1"
"3DD.003E2145B9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/4/2023 7:51:23 PM","05","120","","","","","1"
"3DD.003E2145B9","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 8:10:53 AM","NA","0","HAYDNC","9/13/2022 8:10:53 AM","100","","1"
"3DD.003E2145BA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:14:57 AM","NA","0","HAYDNC","9/12/2022 10:14:57 AM","111","18.3","1"
"3DD.003E2145BA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVL","11/4/2022 7:34:51 PM","06","100","","","","","1"
"3DD.003E2145BA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:30:51 PM","02","130","","","","","1"
"3DD.003E2145BA","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","11/5/2022 12:48:24 AM","06","120","","","","","1"
"3DD.003E2145BB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:06:05 AM","NA","0","HAYDNC","9/12/2022 10:06:05 AM","95","11.3","1"
"3DD.003E2145BB","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/14/2022 2:55:47 AM","01","130","","","","","1"
"3DD.003E2145BC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 11:58:04 AM","NA","0","HAYDNC","9/12/2022 11:58:04 AM","92","10.2","1"
"3DD.003E2145BC","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:04:45 AM","NA","0","HAYDNC","9/13/2022 11:04:45 AM","94","","1"
"3DD.003E2145BD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:23:12 AM","NA","0","HAYDNC","9/12/2022 9:23:12 AM","102","13.2","1"
"3DD.003E2145BE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:11:12 AM","NA","0","HAYDNC","9/12/2022 10:11:12 AM","86","88","1"
"3DD.003E2145BF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:14:18 AM","NA","0","HAYDNC","9/12/2022 10:14:18 AM","92","9.3","1"
"3DD.003E2145BF","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 9:27:05 AM","NA","0","HAYDNC","9/13/2022 9:27:05 AM","93","","1"
"3DD.003E2145C0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 10:05:34 AM","NA","0","HAYDNC","9/12/2022 10:05:34 AM","99","12.4","1"
"3DD.003E2145C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/4/2022 1:49:20 AM","02","130","","","","","1"
"3DD.003E2145C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/4/2022 1:49:21 AM","01","130","","","","","1"
"3DD.003E2145C0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/4/2022 1:49:41 AM","03","130","","","","","1"
"3DD.003E2145C0","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 9:39:14 AM","NA","0","HAYDNC","9/13/2022 9:39:14 AM","100","","1"
"3DD.003E2145C1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:44:06 PM","NA","0","HAYDNC","9/12/2022 12:44:06 PM","102","15","1"
"3DD.003E2145C2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:10:27 PM","NA","0","HAYDNC","9/12/2022 12:10:27 PM","97","12.1","1"
"3DD.003E2145C2","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:18:11 AM","NA","0","HAYDNC","9/13/2022 11:18:11 AM","101","","1"
"3DD.003E2145C3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:25:48 AM","NA","0","HAYDNC","9/12/2022 9:25:48 AM","105","14.7","1"
"3DD.003E2145C3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/11/2022 11:09:59 AM","02","130","","","","","1"
"3DD.003E2145C4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 9:27:20 AM","NA","0","HAYDNC","9/12/2022 9:27:20 AM","96","10.5","1"
"3DD.003E2145C5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:08:59 PM","NA","0","HAYDNC","9/12/2022 12:08:59 PM","93","10.5","1"
